,h0,h1,h2,h3,h4,h5
h0,-0.33645760005883263,-0.012349187503693381,-0.3255156262673946,0.1959360158009999,0.3016772861727763,-0.2878214507988211
h1,0.3845869852111957,-0.10574171109183027,0.5181905102697745,-0.6261081926660497,-0.3348619748482648,0.7872568491366463
h2,-0.11134292824873619,0.16225262658439293,0.03186878111602141,0.03422855668900263,-0.06535567818292401,-0.1808252754260719
h3,-0.23823338427090757,-0.43845774532129567,-0.33754738656736916,0.10230760254505923,0.3777950566729055,-0.023701880567552354
h4,0.23847935796464909,0.29068156114399124,0.05860883509636835,-0.11144312089284568,-0.5146415939030372,0.11992278344119427
h5,-0.7951958420260654,-0.1216412642911351,-0.5815066365900176,0.44687307550158006,0.6788644171281587,-0.5081098962505796
