,h0,h1,h2,h3,h4,h5,h6
h0,0.5074282490980822,-0.14128517200160465,-0.22200043422276938,-0.6907905824651511,-0.11103555154963801,-0.4184692373695402,-0.3651727870257143
h1,-0.5922761913697256,0.4741545453756712,0.4443567986108815,0.46017315827049804,-0.01371444778712043,0.5011132235484315,0.4634009545019174
h2,0.5886315374540471,-0.4262127325540034,-0.40859596873191667,-0.6403558343441463,0.11139277235398246,-0.4685036655312335,-0.5198148843940641
h3,-0.19929300082114648,0.13246956389787795,0.33175575677503294,0.21995840885250664,-0.03066335888793873,-0.06312216510589842,0.4668161726068897
h4,-0.41515807660962184,0.3091982377865809,0.17815187208750843,0.19022490684455623,0.3551026623260967,0.42871538492258837,0.45188427175625345
h5,0.23193364504726793,-0.24214041326568272,0.042418545684711664,-0.157743494476673,-0.27517842450974167,-0.34451698017380433,-0.18387150431490673
h6,-0.48539025261475305,0.7130587720267418,0.6460645018688859,0.3713829954231825,-0.15772722411613088,0.0637798518915713,0.5220019609965244
