,h0,h1,h2,h3,h4,h5
h0,-0.2088636443994033,0.11542747527101843,-0.09161168774555056,0.13073147281520306,-0.17076968569128806,-0.1162293544139922
h1,0.33036848469918656,0.08120650955408451,-0.1821125801190899,-0.041673985804694384,0.2794142067001981,0.15728086222353488
h2,0.2644414034523134,0.6449996613692663,-0.5105841285516634,0.39981399967268233,0.4476501033859249,0.7938542988961375
h3,-0.1526080006861035,0.5750681322801381,-0.34960908203064717,0.7208077166150599,0.5660540939655081,0.15198488756525516
h4,-0.35610345307874663,-0.5062461435786737,0.32536783274158726,-0.2739774774478377,-0.04990924865420371,-0.4107798596902742
h5,0.05460730610771505,0.6022110349535147,-0.4500041291420943,0.3772164602291675,0.2877415546018838,0.4434022150055426
