date,h0,h1,h2,h3,h4
2020-05-24,0.0012213337,0.999479,0.25547227,6.652876e-09,1.0
2020-05-25,4.1843374e-05,0.9985807,0.01120059,2.9578676e-08,0.9999995
2020-05-26,0.0065340623,0.022107912,0.17664824,1.2197125e-07,1.0
2020-05-29,0.00036653713,0.15634434,0.0007430334,1.06961115e-05,0.99999857
2020-05-30,0.0003120105,0.13806537,0.0091557605,6.0301645e-06,0.99999964
2020-05-31,0.0013311392,0.0005639223,0.8060881,0.00022568386,0.9999782
2020-06-01,0.0007332356,0.008233519,0.0024117725,5.0557475e-05,0.99999964
2020-06-02,0.0004544515,4.4857272e-05,0.046221364,0.01697011,0.9999882
2020-06-03,4.130551e-06,0.00045692184,0.029483365,0.0006244352,0.9999944
2020-06-04,3.251178e-05,0.06730204,0.22918567,4.551675e-06,1.0
2020-06-05,0.00067279354,0.65370667,0.038443554,4.139139e-06,0.99999976
2020-06-06,0.011913596,0.30734557,0.01380958,1.0105897e-06,0.9999856
2020-06-08,0.02320839,0.9845206,0.99958605,1.8550125e-11,1.0
2020-06-10,0.013716261,0.1509304,0.26946345,6.535329e-10,1.0
2020-06-12,0.029274205,3.5559202e-05,0.0005760553,0.003229559,0.99988544
2020-06-13,0.382623,0.0021464701,0.0005916085,0.0001798487,0.99997914
2020-06-14,0.0025678326,0.0016306388,0.0016888131,0.08639462,0.9997774
2020-06-15,0.005338185,7.170142e-07,0.012100386,0.76496017,0.9999541
2020-06-17,0.015131653,0.022120431,0.024122985,8.164034e-06,0.99983895
2020-06-18,0.00089385425,0.00010205899,1.7954198e-05,0.41255465,0.9959131
2020-06-19,0.98165625,5.9201454e-07,1.7767821e-05,0.8438855,0.6468028
2020-06-20,0.25192344,1.08141265e-07,0.00012775492,0.99243283,0.92369694
2020-06-21,0.8655712,5.248025e-08,0.0010535828,0.99093914,0.96688956
2020-06-22,0.11120482,4.0325102e-07,1.890893e-05,0.9898357,0.86767095
2020-06-23,0.3599242,5.523869e-07,0.010727974,0.6562963,0.9975993
2020-06-24,0.39023694,2.1428313e-07,6.373809e-05,0.9839379,0.9940644
2020-06-25,0.009411198,1.8186839e-07,0.0017287205,0.9546398,0.9997112
2020-06-26,0.0030038604,5.4115905e-08,4.2258025e-06,0.9999765,0.9755359
2020-06-27,0.030386785,1.7103164e-06,0.014756859,0.9514669,0.96447575
2020-06-29,0.07973018,3.4587322e-06,0.0002463707,0.9693842,0.99707615
2020-06-30,0.0006472431,1.5580734e-07,0.37378058,0.9998872,0.99976414
2020-07-01,0.00012453551,0.0003251496,0.047640894,0.97657824,0.99998057
2020-07-02,0.025529725,1.3855978e-05,0.0002720921,0.64343804,0.9985877
2020-07-03,0.03405379,2.31193e-06,0.001544624,0.88785625,0.99989724
2020-07-04,0.00046948506,7.605676e-07,0.22236586,0.9991371,0.99986935
2020-07-05,0.00030504164,3.837184e-07,0.0001938398,0.9999541,0.99555296
2020-07-06,0.00570726,5.4640402e-08,0.00038917756,0.99991083,0.99838173
2020-07-07,0.06970407,1.5507336e-08,0.0019251214,0.9999118,0.9836174
2020-07-08,0.041872032,1.285928e-06,0.0024344516,0.9986971,0.99896944
2020-07-09,0.0005740667,4.0271988e-07,0.0031592206,0.99983597,0.9998516
2020-07-10,0.0020105958,8.289571e-07,0.00021347131,0.99989367,0.9750904
2020-07-11,3.5563815e-05,8.9081395e-06,0.109247774,0.9997075,0.99987936
2020-07-12,4.882918e-05,3.5123146e-06,0.11957579,0.9996848,0.99981767
2020-07-13,2.0182583e-06,3.8903548e-07,0.020066528,0.9999931,0.9999629
2020-07-14,2.4818839e-05,7.2095816e-07,0.14628422,0.9993093,0.9999951
2020-07-15,4.0269365e-06,1.0993835e-07,0.0004983121,0.99999523,0.99194604
2020-07-17,1.78991e-05,5.5048364e-08,0.017890733,0.99998367,0.9036625
2020-07-18,0.00010681206,1.6640879e-05,2.4842897e-05,0.9999219,0.9628377
2020-07-19,0.0010041973,3.6295862e-07,2.9813431e-05,0.9999987,0.9417831
2020-07-20,7.1700844e-05,1.4708069e-06,0.00020190331,0.99999857,0.98399156
2020-07-25,0.00036270655,6.768551e-05,0.042527452,0.9999219,0.9992361
2020-07-26,0.008091556,2.4549869e-05,0.00090682233,0.9994443,0.98733574
2020-07-27,0.00018368542,1.6675067e-05,0.0013034026,0.9999976,0.9876887
2020-07-28,0.00027307184,6.828161e-07,0.00035390203,0.99998987,0.89418966
2020-07-29,2.7110143e-05,7.711036e-05,0.55526036,0.9993637,0.99998283
2020-07-30,0.0010778516,6.697284e-05,0.34121537,0.999231,0.9994198
2020-07-31,0.00059538835,1.7832346e-05,0.002824522,0.99990225,0.9984446
2020-08-01,0.00089778146,2.597959e-07,0.123547524,0.9970241,0.998528
2020-08-02,0.0017270033,1.5435368e-06,0.0001293836,0.99999857,0.9651572
2020-08-04,0.00020708168,8.336199e-06,0.02787883,0.9990802,0.9818702
2020-08-05,0.00062379043,8.472874e-07,0.0018228568,0.9999304,0.8797564
2020-08-06,0.0077481316,8.265062e-08,0.000325745,0.99999964,0.031673536
2020-08-08,0.0044080266,4.3466043e-06,7.902636e-05,0.9998455,0.9683546
2020-08-10,6.510529e-05,5.3066877e-05,0.0051121768,0.9999999,0.9910858
2020-08-11,0.0026786637,3.3425372e-06,9.061633e-06,0.9999894,0.95138997
2020-08-13,0.005304465,0.00018060207,0.0047289636,0.9999733,0.99204844
2020-08-14,8.05573e-05,7.243848e-07,3.252796e-05,0.9999945,0.87020975
2020-08-16,9.526077e-06,2.3849567e-05,0.0016452654,0.9999988,0.9923422
2020-08-17,7.3569026e-06,4.805377e-05,0.00014388743,0.99999905,0.990531
2020-08-18,3.2776356e-05,0.0018902438,0.0012739234,0.9999851,0.999226
2020-08-19,0.0019549115,1.3221664e-05,0.023552753,0.9999989,0.9900005
2020-08-20,0.0007441452,4.1189964e-05,0.0021087504,0.9999454,0.97815007
2020-08-21,0.00011991295,3.697683e-05,0.00020800502,0.99999547,0.995259
2020-08-22,0.00029115428,4.720582e-06,0.00048276395,0.999998,0.95050824
2020-08-23,0.0009523052,2.4580995e-06,5.3044867e-05,0.9999405,0.9656315
2020-08-24,0.00030026346,2.3313753e-05,0.0004656676,0.99915206,0.9861691
2020-08-25,0.008029282,1.9206434e-06,0.00015809381,0.9997236,0.9789579
2020-08-26,8.642759e-06,7.244672e-08,0.000933484,0.9999981,0.99666435
2020-08-27,0.0799567,3.971476e-07,1.4788773e-06,0.99998724,0.0037170353
2020-08-28,0.46064818,9.107502e-08,0.00073407183,0.99985516,0.07720558
2020-08-29,9.312133e-05,1.6249275e-07,0.0015234251,0.9999975,0.9223393
2020-08-30,0.0020967696,3.326442e-07,0.000100178186,0.99917185,0.25558826
2020-08-31,0.6017202,1.0872881e-08,0.00047462148,0.99882406,0.15809081
2020-09-01,0.044290498,7.397853e-08,0.00020413715,0.99999285,0.059070922
2020-09-02,0.0076100137,8.796654e-08,1.4836614e-05,0.999998,0.18383776
2020-09-03,0.93271613,3.971267e-08,0.00022529601,0.99961406,0.0009477824
2020-09-04,0.8808575,8.246031e-07,4.1011435e-06,0.9945169,0.008938043
2020-09-05,0.4291758,1.4989494e-06,4.0549644e-06,0.9934696,0.014478621
2020-09-06,0.8053294,6.2743105e-08,1.3152233e-05,0.9994318,0.0441713
2020-09-07,0.11849631,1.2878604e-07,0.0002554106,0.99967766,0.023894168
2020-09-08,0.81749713,5.2745155e-09,8.3686e-05,0.9999323,0.0362927
2020-09-09,0.7801046,3.01286e-08,1.6739516e-05,0.9994216,0.041725937
2020-09-10,0.25106823,2.8947545e-08,0.0043048947,0.99988115,0.33023423
2020-09-11,0.99582446,8.673478e-09,1.3267754e-06,0.9990952,0.00023565428
2020-09-12,0.11790931,1.3770027e-07,2.1999158e-05,0.9999697,0.030727567
2020-09-13,0.037936892,5.0158593e-07,4.0079776e-05,0.999655,0.03859304
2020-09-14,0.10757544,1.3087295e-06,9.25227e-06,0.9999825,0.003622286
2020-09-15,0.012848516,9.232662e-08,0.00047844386,0.9999908,0.5058194
2020-09-16,0.061836638,8.101977e-07,2.9050841e-05,0.9999391,0.14336564
2020-09-17,0.356021,2.9968923e-08,0.0005915488,0.9999893,0.022463
2020-09-18,0.94351774,1.3259256e-10,0.0004831478,0.9999844,0.023587102
2020-09-19,0.0007266807,6.4469376e-08,6.60489e-07,0.9999968,0.039404437
2020-09-20,0.13249074,1.1672274e-06,6.5957015e-06,0.9999398,0.0063968804
2020-09-21,0.08156184,5.0798275e-07,6.1633004e-06,0.9999877,0.1766101
2020-09-22,0.8223924,1.6358831e-07,0.0003967161,0.9999591,0.022593351
2020-09-23,0.03826369,9.698325e-08,5.338176e-06,0.9999969,0.0123242885
2020-09-24,0.026544876,1.095041e-07,8.563373e-06,0.99998736,0.07474323
2020-09-25,0.49752548,1.3125058e-08,0.00031847222,0.99990237,0.026777994
2020-09-26,0.021673273,7.3209236e-07,0.0009756683,0.99988675,0.09843214
2020-09-27,0.14516294,3.3835508e-06,0.00034605197,0.99989223,0.0042720377
2020-09-28,0.051167615,1.4816915e-08,1.9620354e-06,0.99999917,0.005023316
2020-09-29,0.30229628,8.802007e-08,3.0568157e-05,0.9999709,0.018990505
2020-09-30,0.07926646,3.1247264e-08,1.7755715e-06,0.99999654,0.0030828186
2020-10-01,0.6224786,2.4215458e-07,1.4497655e-05,0.9999752,0.0002526977
2020-10-02,0.96866757,8.745578e-08,1.0650714e-05,0.9997975,0.004126658
2020-10-03,0.9913259,1.1147125e-08,0.00019018071,0.9998822,0.0007009382
2020-10-04,0.665505,1.23980335e-05,1.4721203e-06,0.9985875,0.0019203568
2020-10-05,0.6969434,7.2222073e-09,1.6424692e-06,0.9999975,0.00045833059
2020-10-06,0.9948236,1.0599159e-07,7.260101e-07,0.9997069,7.9381185e-05
2020-10-07,0.9801425,1.7791993e-07,1.12686e-06,0.9994012,4.906126e-05
2020-10-08,0.90716565,5.595748e-09,2.2306303e-05,0.9999963,7.6797456e-05
2020-10-09,0.7670614,9.2835194e-08,8.708658e-08,0.9999906,0.00050662144
2020-10-10,0.9919723,1.7747558e-07,1.2369775e-06,0.9978339,0.070604295
2020-10-11,0.79493743,9.058301e-08,1.0433088e-06,0.99994123,6.292513e-05
2020-10-12,0.982473,2.5479842e-08,5.081735e-06,0.9996221,0.0021732252
2020-10-13,0.991501,9.465379e-07,0.00014742221,0.99721897,0.0007567345
2020-10-14,0.995095,4.028884e-06,1.9259e-06,0.7005247,0.019350467
2020-10-15,0.8506307,1.8140189e-06,1.3611352e-05,0.97304034,0.20057137
2020-10-16,0.9632222,4.129902e-07,1.1014768e-06,0.99277025,0.00042575263
2020-10-17,0.9999875,7.0634906e-07,0.0009232554,0.9947477,9.140354e-06
2020-10-18,0.99642026,8.820376e-08,5.121212e-07,0.9980792,0.00088361185
2020-10-19,0.9839819,1.7847675e-08,5.0920113e-07,0.9999727,0.0001364786
2020-10-20,0.9945095,2.2891169e-07,2.0657515e-06,0.9995276,0.000114794704
2020-10-21,0.9961358,2.8043868e-08,1.18343205e-05,0.99965715,4.17341e-05
2020-10-22,0.9876417,6.8161548e-09,3.7124646e-06,0.9999472,2.2842501e-05
2020-10-23,0.9734272,5.9344126e-07,1.238769e-07,0.99970967,0.0015034548
2020-10-24,0.99533,4.667388e-08,1.2309073e-05,0.9983583,6.760191e-05
2020-10-25,0.99135476,2.2531044e-08,0.004982733,0.9999877,2.0987673e-07
2020-10-26,0.9994449,1.5001985e-08,0.00011053525,0.9915883,0.00041256225
2020-10-27,0.99809223,3.027855e-05,3.8913786e-06,0.38760072,0.005990819
2020-10-28,0.9992192,7.5523354e-07,0.0005544303,0.99738556,3.1201893e-07
2020-10-29,0.9857304,7.3562433e-06,3.270956e-07,0.97966087,8.751034e-05
2020-10-30,0.9998466,8.685692e-06,1.0560244e-05,0.42688048,5.0493294e-05
2020-10-31,0.99773115,3.866892e-06,7.327403e-06,0.97620785,0.015320216
2020-11-01,0.99077153,6.5094923e-06,0.00016837943,0.9973968,0.0004960409
2020-11-02,0.9987741,2.6087048e-06,0.006693256,0.9987908,2.5490253e-06
2020-11-03,0.99996006,2.998125e-05,0.00020362162,0.032902267,0.0010619785
2020-11-04,0.9950958,3.3242643e-06,4.6318342e-05,0.9596822,0.0036863096
2020-11-05,0.85695004,4.1612043e-06,0.00064863375,0.9771025,0.06430639
2020-11-06,0.9926802,4.4423027e-06,0.00018039555,0.9706452,0.00881732
2020-11-07,0.99937916,0.00016040656,0.0009141746,0.037224483,0.006883158
2020-11-08,0.99761426,0.007733178,0.0063269283,4.222435e-06,0.0031059477
2020-11-09,0.9947337,0.00012666949,0.002523243,0.012352786,4.6068708e-05
2020-11-10,0.9209461,1.1598579e-05,0.005141508,0.91172725,0.05054309
2020-11-11,0.9992011,0.00026563773,6.865666e-05,0.003212724,0.026277851
2020-11-12,0.9999727,0.0008469175,0.004360206,0.00020798044,0.032666337
2020-11-13,0.9999802,4.1965454e-06,0.0005530838,0.001652989,0.0006993768
2020-11-14,0.99923897,0.00016607219,8.387435e-06,0.013806606,0.0036210816
2020-11-15,0.9999862,7.836667e-06,9.46292e-06,0.15278094,0.0024069482
2020-11-16,0.9997073,4.0897427e-05,0.15844144,0.046444923,0.0005484074
2020-11-17,0.99980587,1.6754821e-07,4.494325e-05,0.3629036,0.00056350447
2020-11-18,0.999864,3.538148e-05,1.918921e-05,0.013300331,0.009864386
2020-11-19,0.9998497,1.1287378e-06,5.052855e-05,0.45178235,0.0007820306
2020-11-20,0.999915,0.0033225324,0.0010905172,2.3792502e-06,0.0010970101
2020-11-21,0.99997365,0.00028658044,0.0057679797,3.931858e-05,0.0016024108
2020-11-22,0.999949,0.06090566,0.00018862616,2.9989565e-06,0.004277786
2020-11-23,0.99999213,8.7853e-05,0.0021889252,0.00092972245,0.00071294757
2020-11-24,0.999966,0.0011686784,0.00010581442,0.00012949764,0.00010730229
2020-11-25,0.9999714,0.0042290203,0.0005671138,1.0376585e-05,0.007176569
2020-11-26,0.9988613,0.0023253607,1.5286825e-05,0.0013093487,0.0015068615
2020-11-27,0.9999691,0.00047341955,0.00014229,0.00042961945,0.0017288579
2020-11-28,0.99946755,9.383077e-05,0.0128971655,0.013787762,0.011140446
2020-11-29,0.99993956,5.2812687e-05,0.0008630369,0.020329762,0.006167262
2020-11-30,0.99897087,0.01797966,6.777374e-05,2.045275e-05,0.0382981
2020-12-01,0.99996376,0.22589208,4.9097533e-05,3.2807253e-07,0.060759764
2020-12-02,0.9998572,0.05702106,0.0052478374,1.2148049e-06,0.86101675
2020-12-04,0.6915217,0.0663172,0.0015550858,6.7292353e-06,0.9971168
2020-12-05,0.99989367,0.016486097,0.15530893,1.7294042e-08,0.6343443
2020-12-06,0.99999905,0.008847681,0.00012090739,6.8460336e-06,0.0010536547
2020-12-07,0.9997048,0.9618708,0.008680966,3.8313505e-08,0.97529083
2020-12-08,0.99970573,0.0012096174,0.20013238,7.668737e-06,0.038347956
2020-12-09,0.9972867,0.00050209067,0.01732362,2.6056712e-06,0.17132227
2020-12-10,0.99934214,0.0135715045,0.0012803423,1.8866211e-06,0.03474094
2020-12-11,0.99998224,0.006195515,0.69762176,7.0270154e-08,0.8514068
2020-12-13,0.99964345,0.7940571,0.012889871,9.934741e-11,0.99996626
2020-12-14,0.99757916,0.6821558,0.0015485397,1.12089154e-07,0.89499795
2020-12-15,0.999877,0.7433442,0.0013173982,2.8106186e-09,0.26510713
2020-12-16,0.99936205,0.42858654,0.013935317,5.547686e-11,0.99501294
2020-12-17,0.9996946,0.5577366,0.0003434948,4.3367768e-07,0.9831162
2020-12-18,0.99999535,0.9713756,0.19078892,7.0940255e-12,0.9979037
2020-12-19,0.9913669,0.42825913,0.0013821049,9.788962e-08,0.98576736
2020-12-20,0.9999994,0.3502847,0.041692834,2.100341e-07,0.9138642
2020-12-21,0.99999344,0.25498012,0.0049518496,2.9685013e-10,0.987689
2020-12-22,0.98803794,0.5063428,0.7764615,5.531291e-10,0.9997899
2020-12-23,0.99998486,0.8792799,0.0053358153,3.6460803e-09,0.9446453
2020-12-24,0.9994968,0.99442434,0.544064,1.4512907e-12,0.99306315
2020-12-25,0.999866,0.014785422,0.010947263,1.537314e-05,0.96590316
2020-12-26,0.9985012,0.7261833,0.20016512,2.1715463e-09,0.99986875
2020-12-27,0.99997306,0.9978891,0.00079090346,1.3525202e-11,0.9669754
2020-12-28,0.9999529,0.9999081,0.004560824,1.1535705e-12,0.9999273
2020-12-29,0.99698454,0.99751234,0.023226732,6.888232e-13,0.9999825
2020-12-30,0.99988616,0.8696531,0.003596626,4.389351e-11,0.99977964
2020-12-31,0.9987029,0.012291665,0.029855672,3.109773e-08,0.9893639
2021-01-01,0.9994072,0.9948,0.008298526,2.3283838e-12,0.9965397
2021-01-02,0.9947349,0.58286166,0.0035976171,1.2983061e-08,0.99982834
2021-01-03,0.9999852,0.9655308,0.0025691984,2.2399987e-10,0.99998486
2021-01-04,0.9680551,0.07378722,0.0015986596,1.9435186e-06,0.99941945
2021-01-05,0.9999857,0.9972344,0.0025469551,3.9852626e-14,0.9988223
2021-01-06,0.9905483,0.22112574,0.0018048871,3.0493686e-06,0.99946743
2021-01-07,0.99984574,0.99647045,0.12944256,4.37267e-12,0.9997229
2021-01-08,0.99957925,0.9852427,0.0015480343,3.4976375e-09,0.99982554
2021-01-09,0.9989496,0.9997564,0.011681499,4.1903574e-13,0.99999774
2021-01-10,0.999908,0.53657556,0.0054220213,2.7567097e-08,0.999982
2021-01-11,0.99899036,0.9995395,0.008331791,5.8671004e-13,0.99999845
2021-01-12,0.9989698,0.92065066,0.0042728065,5.1717794e-08,0.99999774
2021-01-13,0.9999145,0.99727744,0.03296796,3.2562306e-12,0.99998724
2021-01-14,0.21455906,0.7969402,0.008729959,1.6258839e-07,0.999984
2021-01-15,0.92394036,0.97180563,0.004699909,1.1822153e-09,0.99999857
2021-01-16,0.98540616,0.97682774,0.0045202514,1.4295893e-08,0.99986637
2021-01-17,0.9918867,0.99994326,0.27109692,1.5027772e-14,0.9999982
2021-01-18,0.9999101,0.9980128,0.08920358,3.9816287e-15,0.99999464
2021-01-19,0.9999292,0.9903955,0.011204087,3.9177337e-14,0.99951017
2021-01-20,0.9962889,0.7878943,0.02784876,3.1799798e-09,0.9999943
2021-01-21,0.9998597,0.37510702,0.00020715989,3.069154e-09,0.9992341
2021-01-22,0.9929684,0.1729115,0.010280807,3.9215418e-09,0.9999423
2021-01-23,0.9999703,0.35310894,0.01981533,2.056345e-07,0.9991173
2021-01-24,0.65944,0.53288954,0.0023856063,6.8380444e-09,0.9999839
2021-01-25,0.99970454,0.9989404,0.5639223,2.8860668e-15,0.9999747
2021-01-26,0.97460425,0.9847173,0.0010769413,1.4402103e-09,0.9999987
2021-01-27,0.99931705,0.037535604,0.72641516,4.348134e-09,0.9978422
2021-01-28,0.9901037,0.32365146,0.10139064,4.113942e-10,0.99999964
2021-01-29,0.97568935,0.28784803,0.00491779,1.991236e-06,0.9983163
2021-01-30,0.9999106,0.89937085,0.060184043,3.5305081e-12,0.9996469
2021-01-31,0.9999504,0.051724263,0.000790227,3.646261e-09,0.999645
2021-02-01,0.9978338,0.007851163,0.10430563,1.902087e-08,0.99995875
2021-02-02,0.9998375,0.0039522825,0.00024384238,2.792794e-05,0.9847782
2021-02-03,0.9998708,0.030591741,1.4278368e-05,4.1586177e-06,0.89418155
2021-02-04,0.99808574,1.39509e-05,0.02142688,8.3015315e-05,0.9865898
2021-02-05,0.9227569,1.8709627e-05,0.00029030335,0.1012307,0.9896958
2021-02-06,0.9977563,0.0003916828,0.0041732574,0.00014342292,0.99456656
2021-02-07,0.99891925,0.28373957,7.425623e-05,1.5104231e-07,0.9409551
2021-02-08,0.9997441,0.033664048,2.2926457e-05,1.1411276e-08,0.4899923
2021-02-09,0.9997701,0.0006891018,2.3530996e-05,0.004933716,0.9952285
2021-02-10,0.9996642,0.01313726,6.37838e-05,2.4883767e-07,0.9704526
2021-02-11,0.99968255,0.13053793,0.00014712982,6.513082e-09,0.99279
2021-02-12,0.8785921,0.00020879229,8.661223e-05,0.00012788885,0.999884
2021-02-13,0.99950445,0.49468774,8.837747e-05,1.9417826e-08,0.99936086
2021-02-14,0.86043924,0.38934952,2.387255e-05,1.9461879e-07,0.99827707
2021-02-15,0.99816716,0.31537855,0.0012825369,3.9079895e-09,0.99996316
2021-02-16,0.99982315,9.971367e-05,0.002052036,4.5161116e-05,0.9277933
2021-02-17,0.99887854,0.02082933,0.00011471033,1.0821384e-06,0.995631
2021-02-18,0.9998124,0.0009934169,0.2959006,1.5703954e-06,0.99936765
2021-02-19,0.99963427,0.074778505,0.00017583575,2.6743368e-08,0.9980714
2021-02-20,0.98666036,0.0012555101,5.0589548e-05,0.000103564445,0.99486685
2021-02-21,0.9998061,0.0021544492,0.04526892,2.861102e-05,0.98672265
2021-02-22,0.99986887,0.0061680363,0.003944625,8.64717e-06,0.99996305
2021-02-23,0.99955326,0.02565041,0.017781222,2.1463602e-06,0.99560225
2021-02-24,0.99979645,0.78478223,0.0007363166,5.4473026e-10,0.9995515
2021-02-25,0.99998915,0.22597374,0.005325874,1.366216e-10,0.991825
2021-02-26,0.9999261,0.9245589,0.0031785788,3.6522625e-08,0.9991308
2021-02-27,0.998985,0.7381758,0.0014430123,1.7366e-08,0.9993936
2021-02-28,0.9999968,0.0563179,0.0011673755,7.495026e-09,0.7666822
2021-03-01,0.9999615,0.13777748,0.038001712,1.18531865e-07,0.99937385
2021-03-02,0.99987686,0.00076122925,0.40139708,5.7867346e-06,0.973307
2021-03-03,0.99948776,0.15175377,0.008138754,7.809213e-10,0.9998659
2021-03-04,0.9963252,0.4921209,0.039286133,2.0282783e-08,0.9991185
2021-03-05,0.9991755,0.0028721306,0.110228285,3.104676e-06,0.99571735
2021-03-06,0.9999362,0.009804001,0.013525073,4.558024e-08,0.9993851
2021-03-07,0.9734152,0.11121823,0.0024999457,5.0731117e-08,0.99991953
2021-03-08,0.9613793,0.75342804,0.13158296,1.5907871e-09,0.99999845
2021-03-09,0.99740535,0.22143869,0.30747768,2.6806783e-09,0.99999106
2021-03-10,0.9999665,0.12259903,0.0047979597,6.759754e-10,0.9971475
2021-03-11,0.9991449,0.09836972,0.03317391,7.342852e-10,0.99998033
2021-03-12,0.99998856,0.027499095,0.017460946,3.808697e-09,0.99895823
2021-03-13,0.9998754,0.010480435,0.0057398775,3.9938092e-07,0.99966884
2021-03-14,0.99977344,0.8527914,0.07199593,4.7487545e-11,0.99984276
2021-03-15,0.9580049,0.0020177478,0.0026588268,0.00019403195,0.9987478
2021-03-16,0.974921,0.016929874,0.06922099,3.3138538e-06,0.9982008
2021-03-17,0.992762,0.0032481984,0.114143744,6.5684894e-08,0.99998677
2021-03-18,0.99934536,0.1396217,0.250185,1.8663275e-10,0.99992394
2021-03-19,0.99970704,7.0365895e-06,0.15583578,2.5726533e-06,0.9998572
2021-03-20,0.99987876,0.021976199,0.0062477393,3.5774637e-08,0.9997707
2021-03-21,0.9999858,0.027314628,0.2620788,5.7815658e-08,0.9988701
2021-03-22,0.99259007,2.5523748e-06,0.08110522,2.9726982e-05,0.99888486
2021-03-23,0.9971756,0.00012553859,0.0028995338,1.6965388e-06,0.99961805
2021-03-24,0.99194044,7.9584515e-06,0.01298392,0.0009739631,0.9998728
2021-03-25,0.9945529,0.00053536246,0.12882808,1.8574039e-07,0.99985313
2021-03-26,0.99925596,7.6272586e-06,0.004171225,0.00013720331,0.99984527
2021-03-27,0.94031566,9.340972e-06,0.043349065,0.0007993539,0.9997708
2021-03-28,0.99911374,3.7848163e-06,0.334807,2.5472866e-05,0.99964
2021-03-29,0.9817316,3.849701e-06,0.0023509592,0.094709516,0.99890614
2021-03-30,0.7593409,4.5679015e-05,0.011154264,0.0049550077,0.9999769
2021-03-31,0.9959649,0.0001320085,0.006327315,7.6733624e-05,0.9999527
2021-04-01,0.0109678805,0.0011884725,0.03705302,0.000139109,0.9999987
2021-04-02,0.00094819476,0.005383523,0.04866021,4.8848564e-05,0.999998
2021-04-03,0.95216125,0.00028351118,9.832529e-05,0.00014282054,0.9912077
2021-04-04,0.3718937,9.969441e-07,0.09077602,0.14306223,0.97786283
2021-04-05,0.040395122,0.0003289306,0.012425283,0.0026768479,0.99941826
2021-04-06,0.974481,0.00039039855,0.6932557,1.1265194e-06,0.99992514
2021-04-07,0.9829137,0.0058988985,0.124329396,7.3325293e-07,0.9985952
2021-04-08,0.48360407,4.5411734e-06,0.00013682742,0.66983575,0.8492104
2021-04-09,0.06866222,6.6292814e-05,0.7382998,3.9881297e-06,0.9999912
2021-04-10,0.70184386,0.011923109,0.28075632,6.215811e-06,0.9999871
2021-04-11,0.72207075,0.006500576,0.993006,1.3386933e-09,0.9999933
2021-04-12,0.5853387,0.0003953015,0.08527615,0.0018657037,0.9998166
2021-04-13,0.31940556,0.00032616107,0.6498124,6.572612e-08,0.9999815
2021-04-14,0.7976762,6.846712e-05,0.21966106,4.415322e-05,0.99997926
2021-04-15,0.9878177,0.4441044,0.99291164,7.842145e-09,0.9999999
2021-04-16,0.005026742,0.0038619468,0.35196528,0.00016071336,0.9999689
2021-04-17,0.08203776,0.009199829,0.6114312,2.1896536e-05,0.99994326
2021-04-18,0.99723685,0.26784804,0.10030605,9.994201e-09,0.9985096
2021-04-19,0.15078698,0.00019835282,0.38142213,1.1533171e-05,0.9999976
2021-04-20,0.0015575783,0.30821753,0.08969656,5.0471735e-06,0.9999999
2021-04-21,0.67266667,0.99021226,0.9995969,4.3338614e-12,1.0
2021-04-22,0.2611939,0.9989987,0.99982363,7.522561e-14,0.99999976
2021-04-23,0.73894525,0.012564843,0.8941314,3.0202059e-09,1.0
2021-04-24,0.8855895,0.25104612,0.46387705,8.478025e-08,0.9999778
2021-04-25,0.9410482,0.9996991,0.732961,7.703686e-14,1.0
2021-04-26,0.9999697,0.9689136,0.15976174,1.7865436e-10,0.99984443
2021-04-27,0.7343353,0.99999774,0.9607641,5.0444644e-12,0.99999964
2021-04-28,0.9263043,0.96418,0.9477244,1.2652395e-12,1.0
2021-04-29,0.963519,0.99781907,0.9728388,4.5223436e-13,0.9999999
2021-04-30,0.9410633,0.99944264,0.31809786,6.709453e-10,0.9999356
2021-05-01,0.25736627,0.99901783,0.02844763,2.3469793e-10,0.9999913
2021-05-02,0.9825081,0.9815388,0.6791932,3.784709e-11,1.0
2021-05-03,0.9785801,0.99982005,0.99168164,2.2001405e-14,1.0
2021-05-05,0.9788993,0.9992237,0.9561729,2.0939752e-13,1.0
2021-05-06,0.9189174,0.99999475,0.9966421,1.320828e-16,1.0
2021-05-07,0.17341372,0.9312496,0.994422,4.192699e-07,0.9999994
2021-05-08,0.50857943,0.99936,0.5450227,6.241182e-14,1.0
2021-05-09,0.8642348,0.99995995,0.9351985,5.95865e-14,0.99999726
2021-05-10,0.049632166,0.9990766,0.9996277,1.7918715e-13,1.0
2021-05-11,0.48645404,0.9998901,0.9936288,7.1347543e-14,1.0
2021-05-12,0.9907141,0.9998247,0.025865888,2.2421815e-15,0.9998355
2021-05-15,0.035051916,0.046032403,0.6007438,1.3999632e-07,0.9999999
2021-05-16,0.37499943,0.9999126,0.9898281,1.4551602e-12,1.0
2021-05-17,0.49082962,0.007794626,0.9890844,1.6664937e-10,0.9999418
2021-05-18,0.54780054,0.73867685,0.8830625,4.886077e-11,0.9999999
2021-05-19,0.121300645,0.28539437,0.71926516,2.9989852e-08,0.9999999
2021-05-20,0.0037882167,0.4683577,0.29829448,2.4028319e-07,0.999962
2021-05-21,0.09670682,0.53259313,0.241356,3.969775e-08,0.99999976
2021-05-22,0.118596345,0.79484695,0.070008464,1.4562909e-07,0.99999905
